"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000106211.8"	57262.7843724402	0.162388915171115	0.155207095710632	1.0462724943573	0.295435240857906	0.35967158774172
"ENSG00000109971.13"	37901.9049585325	0.498877748486878	0.136621635845658	3.65152814485739	0.000260684523504282	0.000634079611045649
"ENSG00000103034.14"	31793.3989227337	0.601404350514093	0.157501574833871	3.8184021407306	0.00013431884577938	0.000345497969770605
"ENSG00000133112.16"	57413.0151491088	0.0694564174240669	0.0527873157322155	1.31577854377768	0.188248382827108	0.242468664882795
"ENSG00000101608.12"	40450.1307236495	0.353508182450315	0.155306233494864	2.27620086132606	0.0228339903969464	0.0368782780553883
"ENSG00000079308.16"	40186.2218100233	0.44101742977614	0.0954708000056169	4.61939598023892	3.84858759656276e-06	1.41445952044738e-05
"ENSG00000171992.12"	41699.0623457599	0.391825307967802	0.0927093993300356	4.22638169160115	2.3747903825912e-05	7.24501480168171e-05
"ENSG00000004799.7"	42662.8890384567	1.07867482618541	0.286275585729198	3.76795954652517	0.000164587365730146	0.000416008755448954
"ENSG00000101335.9"	54721.8004363927	0.267538407769972	0.0867458753992406	3.08416286697954	0.00204125815380147	0.00412321573261795
"ENSG00000175445.14"	34045.7862003471	0.722224785558442	0.173806264680452	4.15534380700417	3.24798767025642e-05	9.60673495349281e-05
"ENSG00000087460.24"	49180.9707974797	0.272278602889884	0.0588353278941526	4.62780803023187	3.69556329595535e-06	1.36425460615908e-05
"ENSG00000072778.19"	43600.6879743837	0.560948711696525	0.101930505585821	5.50324663330771	3.7286023514732e-08	2.2899021144262e-07
"ENSG00000225630.1"	84428.1355996143	-1.03709950377391	0.205977125653135	-5.0350227020858	4.77792205162716e-07	2.2063252431101e-06
"ENSG00000095637.21"	30399.7853144479	0.602074285512057	0.160067055809772	3.76138789125714	0.000168973153536764	0.000425884803038353
"ENSG00000265972.5"	52608.7768742211	-0.0139827835761999	0.116659179788764	-0.119860122465447	0.90459395433545	0.922742801900033
"ENSG00000148180.19"	72855.4918085849	-0.685514210933701	0.109274277721363	-6.27333554820362	3.53394162267728e-10	3.63320953069202e-09
"ENSG00000103994.16"	28661.9977410212	0.639756797158918	0.166011222978197	3.85369606754201	0.000116348010596674	0.000303443013535086
"ENSG00000075415.12"	38452.4448646099	0.555106676024762	0.107949997660064	5.14225741600108	2.7145682901638e-07	1.33808492868661e-06
"ENSG00000263155.5"	24615.0323174983	0.653087550061075	0.188088755646708	3.47223069138586	0.000516152590817085	0.00117906094118638
"ENSG00000105953.14"	29714.3969734093	0.684428657547221	0.143978583495297	4.75368378359951	1.99743364796291e-06	7.89908622255343e-06
"ENSG00000185739.13"	27868.5477608463	0.639939390996795	0.162113829727502	3.94746945447204	7.89815911333793e-05	0.000213629174541576
"ENSG00000067225.17"	35918.6248839946	0.513102257052741	0.09446038648627	5.43193052811955	5.57476271935737e-08	3.26827185348916e-07
"ENSG00000154556.17"	23702.1251725791	0.816291057446356	0.175431378178292	4.65305047433849	3.27060147859178e-06	1.22350540452513e-05
"ENSG00000154358.20"	33366.9955201062	0.503413403818302	0.121947793870598	4.12810587088183	3.65763712068544e-05	0.000106877280245894
"ENSG00000047849.21"	39064.5267608609	0.27849479768919	0.0876328923099687	3.1779710830965	0.00148309541702984	0.00308811964100741
"ENSG00000156508.17"	57554.5055964104	-0.686611602434974	0.0946994656041817	-7.25042742379166	4.15458452031789e-13	8.52185641278703e-12
"ENSG00000124942.13"	47782.1751529042	0.115393201545303	0.0657663831875778	1.75459248254811	0.0793290382361154	0.112581190759095
"ENSG00000129116.17"	26636.3822261006	0.914181619334168	0.191202437459445	4.78122366786288	1.7423137744519e-06	6.99001028443179e-06
"ENSG00000129250.11"	31619.4968903543	0.482433288488505	0.11051839668419	4.36518537150946	1.27014999916513e-05	4.11153114419968e-05
"ENSG00000145730.20"	24408.4865270004	0.671378868532253	0.141896937424006	4.7314542563106	2.22917054783331e-06	8.69411398953079e-06
"ENSG00000075624.13"	57809.5409429088	-0.458368010374912	0.107817661964373	-4.25132582198242	2.12508745735822e-05	6.54976868813772e-05
"ENSG00000163110.14"	23618.9111468515	0.735870938260255	0.150741505222508	4.88167434160913	1.05188867083033e-06	4.4674794571291e-06
"ENSG00000080824.18"	38491.5537915429	0.333851558842535	0.164375534371294	2.03102949669156	0.0422520024995673	0.0640396768408573
"ENSG00000205678.7"	19662.6331817371	0.75137489883032	0.208748397866232	3.59942833818446	0.000318917502591875	0.000762184695012918
"ENSG00000082641.15"	28473.2144850317	0.413377030643223	0.122789536940721	3.36654930821011	0.000761149732883305	0.00167885420328504
"ENSG00000152556.15"	20306.5941229114	0.670098669612818	0.181491193732101	3.69218283175739	0.00022233753105201	0.000547485026072343
"ENSG00000116688.16"	24471.5501669833	0.650924893881765	0.134217422621169	4.84977941886884	1.23598845310517e-06	5.15450204623275e-06
"ENSG00000011465.16"	47453.964210308	-0.876908951436998	0.129802518495198	-6.75571600307153	1.42131582986667e-11	2.02527347695467e-10
"ENSG00000073578.16"	23356.3036990025	0.671713544085337	0.152584722726774	4.40223327788943	1.07142265454082e-05	3.53762525125416e-05
"ENSG00000009307.15"	24404.8775661229	0.518186843906237	0.111393072186804	4.65187676157497	3.28927643802619e-06	1.22919999083054e-05
"ENSG00000100412.15"	17143.4332518324	0.795406104566415	0.217084732902783	3.66403520842077	0.000248272634758248	0.000606315590734448
"ENSG00000245532.7"	43257.1237560764	-0.565876109925868	0.125549191025852	-4.50720634121287	6.56867481773343e-06	2.28223217353342e-05
"ENSG00000120053.10"	20067.05167204	0.772842327740283	0.180371815652732	4.28471779220888	1.82971292022828e-05	5.71859862025698e-05
"ENSG00000170807.11"	23063.4596045355	0.334518196645861	0.211309199487246	1.58307445893311	0.113404494289822	0.154889395883758
"ENSG00000182054.9"	27061.7070557372	0.561005077745702	0.140476317102399	3.99359186884691	6.50798465045027e-05	0.000179813739976188
"ENSG00000251562.7"	45686.6612453919	-0.323364956047975	0.101850010580153	-3.17491332800104	0.00149881262156611	0.00311641983603126
"ENSG00000189043.9"	26129.3977711076	0.654880498698744	0.124853569955314	5.24518841498188	1.56122697074854e-07	8.22076876505283e-07
"ENSG00000106631.8"	24586.388921652	0.0593119920544801	0.227744318206339	0.260432367848329	0.794530278175325	0.831183461053832
"ENSG00000117984.13"	28361.4550773038	0.537081465938779	0.100823609542005	5.3269414612162	9.98803358657734e-08	5.51199674589638e-07
"ENSG00000140740.10"	19119.0125813801	0.728139553720315	0.148690152425804	4.89702607631433	9.72979309591945e-07	4.17719041406554e-06
"ENSG00000084754.10"	22141.3492112134	0.819977714840825	0.137992058032867	5.94220947589263	2.81205747784828e-09	2.29101328744475e-08
"ENSG00000142661.18"	19128.1135027658	0.662143039423893	0.192982333297454	3.43110702472074	0.000601123387477721	0.00135576444006514
"ENSG00000198467.13"	32057.0129853708	0.365377215697215	0.0944247582659145	3.86950649816076	0.000109055874845412	0.000286114806182397
"ENSG00000114923.16"	23768.1939547878	0.733439848376538	0.142077839772631	5.16223958324726	2.4401270455574e-07	1.21732689609162e-06
"ENSG00000077009.13"	28526.9703665068	0.228048750417431	0.157415395952785	1.44870677380141	0.14741948797611	0.195289878240611
"ENSG00000152583.12"	41455.4949542582	-0.505058733117672	0.0920840206098398	-5.48475978538781	4.14031632073581e-08	2.50753252358148e-07
"ENSG00000167978.16"	37289.8961700638	0.11422386487372	0.0587642598260701	1.94376420653981	0.051923891938122	0.0771598136594048
"ENSG00000162614.18"	18410.748314042	0.747990911414607	0.172960481012743	4.32463477804215	1.52784771829993e-05	4.85614345561418e-05
"ENSG00000154518.9"	21444.3110633446	0.69424925478153	0.140117864772165	4.95475188628087	7.24226427154347e-07	3.20817117268763e-06
"ENSG00000010256.10"	24158.2713927185	0.563120955796379	0.126649247112822	4.44630322432742	8.73606145738328e-06	2.94455130701794e-05
"ENSG00000096696.13"	16483.3245060309	0.810230505824413	0.216268525445677	3.74640971983659	0.000179383519964676	0.000449532034646521
"ENSG00000152137.6"	22048.0080926841	0.597244749177799	0.135686599573563	4.40164873358774	1.07431384794117e-05	3.54670151256986e-05
"ENSG00000104763.18"	19010.8933474524	0.633334864746386	0.13827862461585	4.58013569708151	4.64674346030806e-06	1.67156669338622e-05
"ENSG00000137818.11"	38137.1775701284	0.0938087363803946	0.0607729378325135	1.54359390422964	0.122686742693631	0.166065555149396
"ENSG00000062485.18"	18424.1588763122	0.733832186629997	0.138938811177063	5.28169328939201	1.27995347547789e-07	6.88665814245683e-07
"ENSG00000060138.12"	22830.4403289867	0.502521157445812	0.119650878210199	4.19989526999541	2.67038469630416e-05	8.04634595590524e-05
"ENSG00000153531.13"	17565.6892572623	0.589156436511638	0.169207429052237	3.48185915838102	0.00049794551897327	0.00114249661423788
"ENSG00000112096.16"	22477.4112005049	0.398256327356893	0.142289644918406	2.79891293273848	0.00512749613127112	0.00952571439310764
"ENSG00000174444.14"	34158.6902324629	0.0746592341032959	0.0541840444774396	1.37788226817179	0.168239640431086	0.219556386805441
"ENSG00000156467.9"	24351.248685042	0.520645116588661	0.121185414747095	4.29626880161452	1.73696944491509e-05	5.45267067718527e-05
"ENSG00000196531.10"	25314.9409842851	0.408477458111442	0.0724026307354683	5.64174884202569	1.683315299846e-08	1.13168556522153e-07
"ENSG00000115593.14"	14898.4109104898	0.835299107399598	0.215265888051619	3.88031338806128	0.000104321960225894	0.000274948381212959
"ENSG00000135218.17"	24295.7716895868	0.391228784159593	0.116767729467419	3.3504872103277	0.000806695345713144	0.00176913599136422
"ENSG00000133065.10"	16201.0406483373	0.736752899039776	0.159068801792742	4.63166183900554	3.62742284574291e-06	1.34208183137774e-05
"ENSG00000110321.16"	21318.552086067	0.351894945470663	0.0808403677950551	4.35296071837253	1.34311223253269e-05	4.32524138250158e-05
"ENSG00000182809.10"	30486.5401158711	0.255213922793744	0.0745245899145356	3.42455990816483	0.000615796059559152	0.00138686863482098
"ENSG00000147403.16"	35194.9181171552	-0.0904581406219488	0.0538145624246629	-1.68092309119088	0.0927778541311175	0.129339916129983
"ENSG00000131143.8"	27938.1680252969	0.395866715762083	0.103517146738246	3.8241656405298	0.000131215681393152	0.000338420491739638
"ENSG00000175899.14"	34758.3439708431	-0.124588330822047	0.0799148429219106	-1.55901364836304	0.1189931498548	0.161539779969568
"ENSG00000050165.17"	18531.9807887074	0.74373819859305	0.151772620706682	4.90034497085221	9.56685233895355e-07	4.11219548105209e-06
"ENSG00000164733.20"	21462.0549704733	0.502166267507192	0.0941634697781625	5.33292017265542	9.66458052054043e-08	5.3560301474963e-07
"ENSG00000125868.15"	17781.2812043085	0.613895155112168	0.112899854826649	5.43751943751182	5.40274579322584e-08	3.17564223251826e-07
"ENSG00000135424.15"	21653.9515445088	0.514921245722975	0.109260082011624	4.71280303146937	2.44332344793819e-06	9.44948897726809e-06
"ENSG00000142541.16"	39289.6119254759	-0.221953636280504	0.0573485763202801	-3.87025538421282	0.000108721399944549	0.000285336428961462
"ENSG00000078814.15"	20199.0422331264	0.350908973217466	0.176788723420899	1.98490586066409	0.0471549462269627	0.0706674745143129
"ENSG00000189058.8"	27015.3122866887	-0.667101852923905	0.174312718773301	-3.82704060620781	0.000129693126568557	0.00033484016371507
"ENSG00000254772.9"	28410.2786095566	0.118793423366507	0.0518534069552996	2.29094731362421	0.0219664610512011	0.0356179663186749
"ENSG00000151914.19"	20108.9984086462	0.571533225074462	0.0891873328996412	6.4082331704838	1.47215646907231e-10	1.64980648794339e-09
"ENSG00000125166.12"	15903.0596273859	0.660014790324367	0.150714670107747	4.37923388514547	1.19097257856385e-05	3.88601971759207e-05
"ENSG00000065978.18"	23426.0837141024	0.348806322110282	0.068282641531726	5.10827223853396	3.25117994619137e-07	1.56632334465458e-06
"ENSG00000018625.14"	16281.1907993395	0.546215043662214	0.19190244197321	2.84631627427893	0.0044228242994727	0.00833716263455554
"ENSG00000165629.19"	16061.6225040671	0.682846216124501	0.131239796194725	5.20304233870754	1.96052181529379e-07	1.00308200945908e-06
"ENSG00000172115.8"	15038.9496795722	0.636880088616452	0.144068267771377	4.42068262823236	9.83895906566803e-06	3.27728599083906e-05
"ENSG00000184489.11"	22286.1109501278	0.338982937932285	0.10890719428024	3.11258535464622	0.00185456377244025	0.00377640643326709
"ENSG00000110799.13"	33476.570841937	-0.545961719210383	0.129394229688688	-4.21936681816432	2.44989393125868e-05	7.44861004694752e-05
"ENSG00000172037.13"	22533.3117078138	0.272525762020939	0.0735240395901637	3.70662117506121	0.000210042761695463	0.000519881389112557
"ENSG00000115306.15"	30348.1942748378	-0.00821346219118783	0.0589251854702512	-0.139387973506413	0.889143575338835	0.910139942227695
"ENSG00000135842.16"	13917.8992529367	0.591226548798558	0.164627050334946	3.59130864335882	0.000329021710559157	0.000783702482132782
"ENSG00000100234.11"	30574.5336744145	-0.221869665891865	0.105139069721037	-2.1102494674962	0.0348368736880739	0.0538855862744648
"ENSG00000163092.19"	20502.5736912882	0.766295802696517	0.29262287944179	2.61871458635876	0.00882617598927597	0.0156048494611759
"ENSG00000161016.17"	28623.3010103967	0.0353785603634085	0.0535605842064814	0.660533504022671	0.508911525367146	0.574051463528561
"ENSG00000197321.14"	14383.9117271785	0.518017669038843	0.158304757971337	3.27228110940694	0.00106683445408195	0.00228632283641158
"ENSG00000113140.10"	34505.8170239698	-0.777813314972221	0.129226897300525	-6.01897384538582	1.75526225242115e-09	1.49761913545822e-08
"ENSG00000172346.14"	17781.1397741079	0.582891624080089	0.153956127892186	3.78608914150063	0.000153036795210304	0.000388983478860907
"ENSG00000105220.14"	21352.478496315	0.508660792499851	0.0971745943038695	5.23450389624725	1.65428582318007e-07	8.64139829916029e-07
"ENSG00000104823.8"	18576.193868219	0.576286736898216	0.121639779167681	4.73765030519994	2.16210485520807e-06	8.45902310855501e-06
"ENSG00000121577.13"	16367.1314092003	0.695233478545192	0.148102267865529	4.69427976063431	2.67547680139075e-06	1.02455797240719e-05
"ENSG00000213585.10"	14689.9003274909	0.726219391437664	0.133535777870553	5.4383881459967	5.37647462957187e-08	3.16318462507531e-07
"ENSG00000165678.20"	13984.7835237009	0.696194004765805	0.136731263638975	5.09169582900978	3.5487508760316e-07	1.69331742930231e-06
"ENSG00000023228.13"	12667.1297208867	0.748161083374636	0.169254869957798	4.4203223432282	9.85537805103996e-06	3.28187776306812e-05
"ENSG00000166317.11"	14718.4858380732	0.572534923146445	0.201214345257054	2.84539813707131	0.00443559436909746	0.00835807370835074
"ENSG00000108515.17"	16405.3075464537	0.439394420524749	0.153503980542381	2.86243014006687	0.0042040592807308	0.00797181506462551
"ENSG00000146701.11"	17776.1162798313	0.612911780652622	0.119967736617689	5.10897177801926	3.2391672709823e-07	1.56198860187163e-06
"ENSG00000142173.14"	32789.4049418005	-1.06158969375411	0.120710135030035	-8.79453654401073	1.43639617757446e-18	1.65730858969956e-16
"ENSG00000166710.17"	42092.919402175	-0.795027508574344	0.0895189165154905	-8.88111183111528	6.61953629861922e-19	8.82203655797797e-17
"ENSG00000184009.9"	32205.212390603	-0.627207272229749	0.119814617941483	-5.23481427396508	1.65150843423751e-07	8.62869878366187e-07
"ENSG00000205560.12"	15664.0585800464	0.631392019961622	0.153347158218111	4.11740280875354	3.83166032957442e-05	0.000111491697295568
"ENSG00000089157.15"	25571.2048584302	0.0999348185458923	0.081052887238936	1.23295815794068	0.217591375424518	0.275353521800033
"ENSG00000091436.16"	14011.4138040412	0.783857145511703	0.168831882208184	4.64282655183066	3.43674849635539e-06	1.27817707843858e-05
"ENSG00000163050.16"	14948.6972861299	0.779944135237073	0.152367682836755	5.11882914221841	3.07438319613553e-07	1.49298086543433e-06
"ENSG00000137154.12"	28445.972025572	-0.118541579671673	0.0565876097977958	-2.09483277514736	0.0361858604713139	0.0557438505789396
"ENSG00000105409.16"	12757.717780081	0.821307012068501	0.195081419959416	4.21007296460813	2.55288227729797e-05	7.72967222874743e-05
"ENSG00000127184.12"	19167.8449342892	0.543307168530641	0.111463395907269	4.87431020837227	1.09189300292533e-06	4.61144846956535e-06
"ENSG00000108946.14"	17422.8650827972	0.41044854351044	0.103433459263671	3.96823761317052	7.24061206220681e-05	0.000197491152677686
"ENSG00000057294.14"	11294.1654445808	0.773630658692333	0.200907233051741	3.85068594565282	0.000117787461823122	0.000306867982809519
"ENSG00000122566.20"	23380.5741145985	0.265755290221151	0.0459349581158172	5.78546930534026	7.23101642168759e-09	5.34410799481392e-08
"ENSG00000112992.16"	12155.8292496673	0.761936583672548	0.171613596976638	4.43983808448622	9.00265843377853e-06	3.02336953896548e-05
"ENSG00000115414.18"	33041.2580941437	-0.00404063134906371	0.224253494414777	-0.0180181421904187	0.985624380385202	0.988519892468912
"ENSG00000178209.14"	26519.0664722651	0.210749762150523	0.0564412617503358	3.73396617323617	0.000188487820894003	0.000470596420789454
"ENSG00000111669.14"	20776.6381261925	0.426231147882617	0.080553923400293	5.29125249138475	1.21481513434084e-07	6.58165712566137e-07
"ENSG00000085063.14"	22272.7868813431	0.325490372188391	0.0968075553717816	3.36224141740148	0.000773124985515666	0.00170195396952755
"ENSG00000196924.14"	28536.7131609992	-0.157000546946077	0.0856417513545933	-1.8332243848684	0.066769208961208	0.0966218920991305
"ENSG00000136383.6"	16405.701561277	0.379519362335908	0.126554919175939	2.9988511296688	0.00270999686832919	0.00534112629122184
"ENSG00000149294.16"	13986.7267413629	0.711893700172684	0.167600224028896	4.247570099011	2.16101560177878e-05	6.64899146018898e-05
"ENSG00000035403.17"	16081.3350912326	0.61272855451981	0.151947493829859	4.03250187993166	5.51861734016603e-05	0.000155266404777171
"ENSG00000182253.14"	12984.4060377983	0.673071656469757	0.142670429862607	4.71766754412904	2.38563916352874e-06	9.24936204627616e-06
"ENSG00000178741.11"	17862.3269942921	0.653068035780888	0.129979749199737	5.02438295043431	5.05053711800391e-07	2.31951695698289e-06
"ENSG00000044574.7"	17936.8325609366	0.30115853072313	0.151479651218603	1.98811212133386	0.0467992910845082	0.0701975282821615
