"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000110955.8"	81571.6125839589	-0.542346890501069	0.124068362072698	-4.37135528704153	1.23477677672601e-05	5.46556742953164e-05
"ENSG00000197616.11"	126773.84858555	-0.667313837339088	0.255469379375686	-2.61210889136641	0.0089985587603697	0.0174930970042809
"ENSG00000151729.10"	72245.4549340174	-0.60465886803143	0.136453380372981	-4.43124872669813	9.36889443156747e-06	4.29601875676352e-05
"ENSG00000122367.19"	75023.9083167605	-0.582719227275421	0.126966022487431	-4.58956826290363	4.44163729236306e-06	2.26079247331673e-05
"ENSG00000152234.15"	60083.093652445	-0.581110856373611	0.127935881546764	-4.54220387078195	5.56691648820326e-06	2.74105098553498e-05
"ENSG00000164309.14"	53678.9278784163	-0.952617276577218	0.154830313600466	-6.15265353679648	7.61971443733896e-10	2.0543509617896e-08
"ENSG00000121769.7"	84007.4650687115	-0.341376240715593	0.11141711807008	-3.06394786213078	0.00218436975363802	0.00503548321623733
"ENSG00000149925.17"	87379.2705068683	-0.284827296769874	0.0894341892512236	-3.18476970781034	0.00144869244214991	0.00349510668694789
"ENSG00000111640.14"	75656.2128787564	-0.326631628278509	0.0900294703268913	-3.62805231545326	0.000285567404388742	0.000841087094119285
"ENSG00000198523.5"	44325.9231692214	-0.740937229058074	0.159109055155338	-4.65678856765694	3.21179988015317e-06	1.708177816149e-05
"ENSG00000111716.12"	50102.3899333216	-0.561347862701359	0.131641417823785	-4.26421920989015	2.00602431406072e-05	8.32970383036895e-05
"ENSG00000198626.15"	46053.3403796743	-0.964478761728254	0.168633644416511	-5.71937329033861	1.06917671045608e-08	1.53794580576298e-07
"ENSG00000167658.15"	70478.5143126899	-0.232162015023666	0.0605454572607211	-3.83450758368096	0.000125816090713627	0.000412073363702107
"ENSG00000078114.18"	48678.8825410111	-0.780173239929526	0.139880783742193	-5.57741541802785	2.44118414570264e-08	3.00281760605767e-07
"ENSG00000197893.13"	49995.2640867594	-0.585466776922965	0.140785951398809	-4.15855965105847	3.20260605156973e-05	0.000124897118936394
"ENSG00000107317.12"	70093.1858703689	0.0235331324410728	0.119279767146317	0.197293581334757	0.843597801986152	0.875096454711715
"ENSG00000036448.9"	49639.5222798093	-0.723863675453864	0.155920036489955	-4.64253146516225	3.44166205727589e-06	1.80955448611261e-05
"ENSG00000115641.18"	43392.769403441	-0.693679265708527	0.154262653325129	-4.49674143907343	6.90028153318571e-06	3.28701198226122e-05
"ENSG00000168334.8"	53797.0635169067	-0.351365140552476	0.212294251829014	-1.65508551232688	0.0979071532261181	0.141619362243196
"ENSG00000101605.12"	36612.6566339436	-0.894443837585698	0.150021886012054	-5.9620890082253	2.4903342307381e-09	4.92231670626828e-08
"ENSG00000118729.11"	36512.5212715997	-0.911913817005038	0.142478506186797	-6.40036059761514	1.55010420499418e-10	6.48308288088742e-09
"ENSG00000131730.15"	36657.8956208457	-0.692967733400824	0.159738463540374	-4.33813946899318	1.43693963075091e-05	6.24380001942313e-05
"ENSG00000129170.8"	39565.4265713439	-0.395197460938394	0.158652524868464	-2.49096231696309	0.012739763089135	0.0237652926891397
"ENSG00000022267.16"	53064.6959368787	-0.554739946154195	0.161956311025107	-3.42524439241023	0.000614246614073789	0.00164910205968564
"ENSG00000172399.5"	33681.78654148	-0.707385830365538	0.13157112683715	-5.37645186577367	7.59679960098199e-08	7.54977468332416e-07
"ENSG00000138029.13"	33593.4481782575	-0.778222621408256	0.147728197380519	-5.26793554113237	1.37966531777607e-07	1.22268416783681e-06
"ENSG00000099204.18"	44140.8853395779	-0.575640324749214	0.0948038026292014	-6.07191176709094	1.2639637867682e-09	2.9478668072846e-08
"ENSG00000014641.17"	34010.7707731372	-0.579126203029645	0.138825258916989	-4.17161983019197	3.02441935459105e-05	0.000119105357871496
"ENSG00000101210.10"	46696.0319686857	-0.393025121616128	0.126704106387224	-3.10191305414358	0.00192274422046684	0.00449400701003536
"ENSG00000130528.11"	35701.0642378285	-0.679795288239584	0.132815094466279	-5.11835865472489	3.08206087200676e-07	2.37085269860551e-06
"ENSG00000077157.21"	33158.3219678856	-0.824658612109751	0.134984402114591	-6.1092881784199	1.00076481850283e-09	2.52237551732928e-08
"ENSG00000198959.11"	45634.2740337499	-0.464748125734179	0.126406339081453	-3.67662040615471	0.000236344326001833	0.000713980218489978
"ENSG00000172270.18"	59797.678037763	-0.226265374483827	0.0805516200837607	-2.80894877407242	0.00497035545576846	0.0104093886252004
"ENSG00000197746.13"	52695.1648710763	-0.359171494780592	0.0571953075368312	-6.27973710167223	3.39146018822515e-10	1.12691525917948e-08
"ENSG00000211445.11"	47564.2198533645	-0.210096792081999	0.103153957588299	-2.03673031063454	0.0416770753110002	0.0672459326404876
"ENSG00000178104.19"	28594.377448517	-0.933035961297451	0.148068174696238	-6.30139436250617	2.94979795674024e-10	1.02665345669204e-08
"ENSG00000096384.19"	45365.8693772734	-0.19936160166339	0.0825376737029501	-2.41540126731563	0.0157178831488677	0.028583712522623
"ENSG00000106211.8"	57262.7843724402	0.33750387642841	0.126521968532183	2.66755157498644	0.00764061611013617	0.0151939213601357
"ENSG00000109971.13"	37901.9049585325	-0.331508472932429	0.113502264793895	-2.92072121674756	0.00349222169905013	0.00762248372781882
"ENSG00000103034.14"	31793.3989227337	-0.643696397926211	0.129088273769721	-4.9864823436596	6.14885228436248e-07	4.24214552526644e-06
"ENSG00000133112.16"	57413.0151491088	-0.0400541172795962	0.0434489410022089	-0.92186636441979	0.356598285734499	0.429460791777719
"ENSG00000101608.12"	40450.1307236495	-0.434051311044261	0.126781611607358	-3.42361408363002	0.000617943078283535	0.00165795293833809
"ENSG00000079308.16"	40186.2218100233	-0.554838225585112	0.075138794527271	-7.38417789473237	1.53398235354146e-13	8.12194699316582e-11
"ENSG00000171992.12"	41699.0623457599	-0.454198338766021	0.0743450516187687	-6.10932844723934	1.00051236479049e-09	2.52237551732928e-08
"ENSG00000004799.7"	42662.8890384567	-0.74307355430218	0.216034526979319	-3.43960553293093	0.000582562608554892	0.00157405760194229
"ENSG00000101335.9"	54721.8004363927	-0.132390421079699	0.0719939157284687	-1.83891124326424	0.0659282418260259	0.100325585387431
"ENSG00000175445.14"	34045.7862003471	-0.659567824565491	0.143539952520803	-4.5950121410964	4.32724072510727e-06	2.209796541028e-05
"ENSG00000087460.24"	49180.9707974797	-0.204931201276195	0.0488195892031794	-4.19772481950439	2.69609956122203e-05	0.000107848316317329
"ENSG00000072778.19"	43600.6879743837	-0.387338279045762	0.085519049294084	-4.52926315532085	5.91897419410933e-06	2.88613304830207e-05
"ENSG00000225630.1"	84428.1355996143	0.827910360108262	0.168921373258726	4.90115811952467	9.52733337086499e-07	6.12313251379068e-06
"ENSG00000095637.21"	30399.7853144479	-0.915184631198714	0.12678167187775	-7.21858781039886	5.2530212761734e-13	1.63401793071969e-10
"ENSG00000265972.5"	52608.7768742211	-0.152927625744656	0.0955023511839424	-1.60129697173748	0.109311159432139	0.155957355949362
"ENSG00000148180.19"	72855.4918085849	0.314612759652574	0.0932022167801177	3.37559309769217	0.000736567670748819	0.00193328620257192
"ENSG00000103994.16"	28661.9977410212	-0.946162823400681	0.131644932172876	-7.18723317171207	6.61174433904244e-13	1.89376508249795e-10
"ENSG00000075415.12"	38452.4448646099	-0.296266412193384	0.0912631418900927	-3.2462876694534	0.0011692062907652	0.00289670305417254
"ENSG00000263155.5"	24615.0323174983	-0.74970747346132	0.153352838620026	-4.88877467288968	1.01465552300073e-06	6.44618399026631e-06
"ENSG00000105953.14"	29714.3969734093	-0.604359563768954	0.119617644914927	-5.05242821156344	4.36228337347593e-07	3.1695013649328e-06
"ENSG00000185739.13"	27868.5477608463	-0.735207074331889	0.131790682192563	-5.57859677255221	2.42466571408743e-08	2.98849956884922e-07
"ENSG00000067225.17"	35918.6248839946	-0.345801987029911	0.079441506461985	-4.35291326197832	1.34340311379964e-05	5.88255964928804e-05
"ENSG00000154556.17"	23702.1251725791	-0.839026760045325	0.144068600758762	-5.82380029809721	5.75243084795512e-09	9.47380818341251e-08
"ENSG00000154358.20"	33366.9955201062	-0.435478782253756	0.100643654219539	-4.32693730797795	1.51196972517076e-05	6.51408701711813e-05
"ENSG00000047849.21"	39064.5267608609	-0.399399978681161	0.0698052627408414	-5.72163133550506	1.05506052218204e-08	1.5202768439201e-07
"ENSG00000156508.17"	57554.5055964104	0.373508532584132	0.0810285411185936	4.60959221809836	4.03459542892058e-06	2.07740341917419e-05
"ENSG00000124942.13"	47782.1751529042	-0.105120728483685	0.0539990324239764	-1.94671503849039	0.0515689076642229	0.0808525874007174
"ENSG00000129116.17"	26636.3822261006	-0.868221528286832	0.157896642470276	-5.49866998248727	3.82666546079317e-08	4.29335302037141e-07
"ENSG00000129250.11"	31619.4968903543	-0.556582370819198	0.08911829327306	-6.245433461274	4.22626421547764e-10	1.3321515129322e-08
"ENSG00000145730.20"	24408.4865270004	-0.762408665105583	0.114442505669465	-6.66193614554006	2.70243448149052e-11	1.89971983253931e-09
"ENSG00000075624.13"	57809.5409429088	0.538759550561513	0.0853806828012104	6.31008716357883	2.78878359678083e-10	1.00287398563426e-08
"ENSG00000163110.14"	23618.9111468515	-0.60492468522218	0.125438015290506	-4.82249885587885	1.41770843185993e-06	8.55707543368401e-06
"ENSG00000080824.18"	38491.5537915429	-0.0602656980541922	0.136011936509238	-0.443091243319656	0.657699738733635	0.716085841721496
"ENSG00000205678.7"	19662.6331817371	-0.828684973186705	0.170482544822497	-4.86082005667803	1.16900478067383e-06	7.24911137978277e-06
"ENSG00000082641.15"	28473.2144850317	-0.683900025442833	0.0959879873238023	-7.12485014542278	1.04193987127314e-12	2.54202683300315e-10
"ENSG00000152556.15"	20306.5941229114	-0.725941697167848	0.148588088471475	-4.88559819724184	1.0311529676003e-06	6.53264806485067e-06
"ENSG00000116688.16"	24471.5501669833	-0.590050702235247	0.110999396696506	-5.31580098447346	1.06189162129625e-07	9.89336315835159e-07
"ENSG00000011465.16"	47453.964210308	0.418435930634767	0.111202539189519	3.76282712323359	0.000168003340299408	0.000530688388341046
"ENSG00000073578.16"	23356.3036990025	-0.521336715253357	0.127191417865368	-4.09883562902956	4.15233781044263e-05	0.000157061751653541
"ENSG00000009307.15"	24404.8775661229	-0.623279300278521	0.0887637920892412	-7.02177414470857	2.1906846290961e-12	3.75794203197805e-10
"ENSG00000100412.15"	17143.4332518324	-0.909421704417192	0.177643128699366	-5.11937450705594	3.06550673831314e-07	2.36250031535839e-06
"ENSG00000245532.7"	43257.1237560764	0.403500913843618	0.103471110385116	3.89964804999002	9.63326176346638e-05	0.000326554582459966
"ENSG00000120053.10"	20067.05167204	-0.683127687855107	0.149365163447041	-4.57354092540672	4.79549956049368e-06	2.41082841541182e-05
"ENSG00000170807.11"	23063.4596045355	-0.941600158114015	0.167497984018735	-5.62156114075198	1.89239499710448e-08	2.44762211553768e-07
"ENSG00000182054.9"	27061.7070557372	-0.391191271783387	0.116752399948838	-3.35060582870083	0.000806349914222187	0.00209457386382245
"ENSG00000251562.7"	45686.6612453919	0.297783714277387	0.0833364008831896	3.57327303701036	0.000352546821388623	0.00101271241489736
"ENSG00000189043.9"	26129.3977711076	-0.36189239927982	0.105608151605203	-3.42674683515613	0.000610858294002973	0.00164132776211102
"ENSG00000106631.8"	24586.388921652	0.183832845857592	0.187000214470648	0.983062219356152	0.325576817237994	0.397584605798777
"ENSG00000117984.13"	28361.4550773038	-0.362219341989495	0.0846270319697643	-4.28018487188478	1.86738128631926e-05	7.81267372395003e-05
"ENSG00000140740.10"	19119.0125813801	-0.594595939159216	0.123879574055363	-4.79978998711674	1.5883209905386e-06	9.42283368328733e-06
"ENSG00000084754.10"	22141.3492112134	-0.647641755579474	0.115527554627952	-5.60595052552748	2.0711512340463e-08	2.63904754015577e-07
"ENSG00000142661.18"	19128.1135027658	-0.882194633237675	0.155941480401624	-5.6572159695137	1.53848122383308e-08	2.06745050617828e-07
"ENSG00000198467.13"	32057.0129853708	-0.157522079881542	0.0790342136958597	-1.99308720255914	0.0462518990901408	0.0735872712012119
"ENSG00000114923.16"	23768.1939547878	-0.509075973963151	0.119387144364373	-4.26407697975787	2.00730237719572e-05	8.33223013453136e-05
"ENSG00000077009.13"	28526.9703665068	-0.00677062922104091	0.12976451141833	-0.0521762779903205	0.958388234602654	0.967878382293212
"ENSG00000152583.12"	41455.4949542582	0.14360368382141	0.0789934440307549	1.81791901319685	0.0690765118409931	0.104534723738939
"ENSG00000167978.16"	37289.8961700638	-0.018921179904812	0.0486023410262905	-0.389305936818495	0.697049845100108	0.750945296130404
"ENSG00000162614.18"	18410.748314042	-0.834308224470123	0.141160954028956	-5.91033285520999	3.41417129212469e-09	6.32619059051896e-08
"ENSG00000154518.9"	21444.3110633446	-0.400892284775275	0.118152714864664	-3.39300104305239	0.000691313749974957	0.00182722704919031
"ENSG00000010256.10"	24158.2713927185	-0.333766160456821	0.106254789883642	-3.1411869603462	0.00168264580720462	0.00398901028029789
"ENSG00000096696.13"	16483.3245060309	-1.04545856302143	0.174678531462989	-5.98504323493777	2.16332389578608e-09	4.42352630621501e-08
"ENSG00000152137.6"	22048.0080926841	-0.382693995120446	0.113298351142462	-3.37775432088366	0.000730803405847179	0.0019201818978468
"ENSG00000104763.18"	19010.8933474524	-0.734211181488675	0.111623135480775	-6.57758965761295	4.7813555583299e-11	2.83000887006322e-09
"ENSG00000137818.11"	38137.1775701284	0.105323273568514	0.0497805064913172	2.11575335391343	0.0343657902247845	0.0568045625867659
"ENSG00000062485.18"	18424.1588763122	-0.591213987855313	0.116085307612519	-5.09292691740738	3.52577632868441e-07	2.65374014431543e-06
"ENSG00000060138.12"	22830.4403289867	-0.312707667413709	0.100015346941842	-3.12659683713885	0.00176842253711652	0.00416853223796009
"ENSG00000153531.13"	17565.6892572623	-0.676600941227606	0.137765875899628	-4.91123753839125	9.05033694519766e-07	5.85666161276526e-06
"ENSG00000112096.16"	22477.4112005049	-0.394916849691665	0.116481043510944	-3.39039587720178	0.000697917607909827	0.00184194290728985
"ENSG00000174444.14"	34158.6902324629	0.102909237731065	0.0442661718408454	2.32478286356148	0.0200835737732676	0.035450399584889
"ENSG00000156467.9"	24351.248685042	-0.221210510127652	0.101919313921975	-2.17044740211851	0.0299729691274138	0.0503766943628051
"ENSG00000196531.10"	25314.9409842851	-0.244311920514748	0.0613782738103231	-3.98042996891284	6.87907289349589e-05	0.000243274740618287
"ENSG00000115593.14"	14898.4109104898	-0.905788788800486	0.176408410002485	-5.13461228287089	2.8272626152649e-07	2.20968687753979e-06
"ENSG00000135218.17"	24295.7716895868	-0.545010974584539	0.0930409762951944	-5.85775210328149	4.69174277567087e-09	8.05200130845308e-08
"ENSG00000133065.10"	16201.0406483373	-0.746178372547214	0.130851256103224	-5.70249300441243	1.18067758453386e-08	1.66371244004105e-07
"ENSG00000110321.16"	21318.552086067	-0.330384746121551	0.0661023432306294	-4.9980791901559	5.79042065528078e-07	4.03626380971042e-06
"ENSG00000182809.10"	30486.5401158711	-0.121085925456278	0.0620692460668718	-1.9508199813773	0.0510784640501011	0.0801897405770466
"ENSG00000147403.16"	35194.9181171552	0.194991159199797	0.0430046012859482	4.53419293212958	5.78241568349042e-06	2.83537762135289e-05
"ENSG00000131143.8"	27938.1680252969	-0.153222639495152	0.086654196855595	-1.76820794670211	0.0770261461855032	0.114977844629971
"ENSG00000175899.14"	34758.3439708431	-0.106932836103556	0.0656660240948075	-1.62843475872954	0.103432732425985	0.148620320590742
"ENSG00000050165.17"	18531.9807887074	-0.901408027994278	0.120826412392446	-7.46035581248981	8.62891377527139e-14	5.80352754858456e-11
"ENSG00000164733.20"	21462.0549704733	-0.274774534816964	0.0796032202131641	-3.45180174974283	0.000556856713958414	0.0015124841002898
"ENSG00000125868.15"	17781.2812043085	-0.545538573351393	0.0926992462246812	-5.88503785704077	3.97962890103461e-09	7.12517472659993e-08
"ENSG00000135424.15"	21653.9515445088	-0.457317187677137	0.0899712837995436	-5.08292388820462	3.71668660675781e-07	2.76915407811881e-06
"ENSG00000142541.16"	39289.6119254759	0.254149315522971	0.0459578729333182	5.53004957152227	3.20140307316197e-08	3.70327396367907e-07
"ENSG00000078814.15"	20199.0422331264	-0.294251411627369	0.145434579178213	-2.02325618357103	0.0430467418342113	0.0691242285954926
"ENSG00000189058.8"	27015.3122866887	0.585640624553914	0.142463007043072	4.11082593797036	3.94246327356078e-05	0.000149966674659982
"ENSG00000254772.9"	28410.2786095566	-0.014669423269312	0.0429777706482083	-0.341325830727415	0.732858304149866	0.781772072135177
"ENSG00000151914.19"	20108.9984086462	-0.466681558444874	0.0741685442820642	-6.29217632572207	3.13045594238697e-10	1.07007412261401e-08
"ENSG00000125166.12"	15903.0596273859	-0.535529558211852	0.125110286856067	-4.28045983803037	1.86507544146626e-05	7.80433871883098e-05
"ENSG00000065978.18"	23426.0837141024	-0.161566410976143	0.0580306621864358	-2.78415590807971	0.00536672305354041	0.0111292419322794
"ENSG00000018625.14"	16281.1907993395	-0.996665481265204	0.151969196658481	-6.55833881589177	5.44104747014427e-11	3.04973896728223e-09
"ENSG00000165629.19"	16061.6225040671	-0.4537364110014	0.11039949651711	-4.109950002635	3.95744793307041e-05	0.000150490665975638
"ENSG00000172115.8"	15038.9496795722	-0.542171808592192	0.119243991238052	-4.54674321920195	5.44824018336467e-06	2.69060244022683e-05
"ENSG00000184489.11"	22286.1109501278	-0.15328667248424	0.0906145695344669	-1.69163384289913	0.0907158095726882	0.13248799349823
"ENSG00000110799.13"	33476.570841937	0.106278729602314	0.109296292762549	0.972390983408833	0.330856075870102	0.402963657401502
"ENSG00000172037.13"	22533.3117078138	-0.398453677340779	0.0573497840871823	-6.94777990332196	3.71079322769636e-12	5.42553488369745e-10
"ENSG00000115306.15"	30348.1942748378	-0.129766171861472	0.0478146450862304	-2.71394196542603	0.00664878127995685	0.0134330536779838
"ENSG00000135842.16"	13917.8992529367	-0.564789236135575	0.135404242727092	-4.1711339671528	3.03087602101429e-05	0.000119287358984401
"ENSG00000100234.11"	30574.5336744145	0.0157330252313733	0.0870786651983998	0.180676003651724	0.856621895093587	0.885479598712466
"ENSG00000163092.19"	20502.5736912882	-0.710350651227734	0.240404698209092	-2.9548118506815	0.00312859785013634	0.00692230439233954
"ENSG00000161016.17"	28623.3010103967	0.13972465987149	0.0433137797459085	3.2258708589081	0.00125590010565685	0.0030833735328799
"ENSG00000197321.14"	14383.9117271785	-0.908313098971893	0.123456935283732	-7.35732745093973	1.87628699157523e-13	9.15517682065678e-11
"ENSG00000113140.10"	34505.8170239698	0.395808649305633	0.109352050179372	3.6195814221716	0.000295079952840932	0.000865621198449439
"ENSG00000172346.14"	17781.1397741079	-0.575565982667303	0.126392785652979	-4.55378825376602	5.26883912119457e-06	2.61341561751898e-05
"ENSG00000105220.14"	21352.478496315	-0.349888337675436	0.0815499472134313	-4.29047902090867	1.78288128816924e-05	7.51219113716415e-05
"ENSG00000104823.8"	18576.193868219	-0.370817351614107	0.101742432657078	-3.64466763699217	0.000267737575466719	0.000795635247849211
"ENSG00000121577.13"	16367.1314092003	-0.413400404255502	0.124301721844808	-3.3257818002846	0.000881709222677111	0.00226596447447278
"ENSG00000213585.10"	14689.9003274909	-0.527381498147172	0.112231027086814	-4.69907040714532	2.61348350264911e-06	1.43917983986331e-05
"ENSG00000165678.20"	13984.7835237009	-0.604465343934465	0.113361107523279	-5.33221099494228	9.70241091943014e-08	9.20840944813192e-07
"ENSG00000023228.13"	12667.1297208867	-0.750015031460627	0.138958404046742	-5.39740677511194	6.76109836904208e-08	6.82897946434974e-07
"ENSG00000166317.11"	14718.4858380732	-0.792923167809897	0.163114404742441	-4.86114742019215	1.16707297761892e-06	7.23893595414927e-06
"ENSG00000108515.17"	16405.3075464537	-0.349502840001391	0.126469968047614	-2.76352437971525	0.00571808205071963	0.0117725218691286
"ENSG00000146701.11"	17776.1162798313	-0.362811083482578	0.101138943730098	-3.58725402996877	0.000334178721572596	0.000966194665543634
"ENSG00000142173.14"	32789.4049418005	0.653993632589724	0.103398277157981	6.32499545026744	2.53240044213778e-10	9.2402910560995e-09
"ENSG00000166710.17"	42092.919402175	0.401407640502898	0.0785890331336564	5.10768009857335	3.26138192950131e-07	2.48650396187623e-06
"ENSG00000184009.9"	32205.212390603	0.687634974155689	0.0944720844461688	7.27871072377482	3.37025480930255e-13	1.23336457249256e-10
"ENSG00000205560.12"	15664.0585800464	-0.607441380394921	0.125933568627618	-4.8235064487937	1.41056204361466e-06	8.5216998160376e-06
"ENSG00000089157.15"	25571.2048584302	0.104516708181226	0.0665067048958414	1.57152137284374	0.116061593909434	0.164307245672788
"ENSG00000091436.16"	14011.4138040412	-0.863020678134979	0.137374434717284	-6.2822509873185	3.33705517900158e-10	1.11563778252592e-08
"ENSG00000163050.16"	14948.6972861299	-0.671139080893258	0.126279852202341	-5.31469643960209	1.06835275382997e-07	9.93125075795995e-07
"ENSG00000137154.12"	28445.972025572	0.210289175962037	0.0452297491126328	4.64935534880743	3.32974110567998e-06	1.75999590940625e-05
"ENSG00000105409.16"	12757.717780081	-0.643378692324825	0.162372014106782	-3.96237427899191	7.42080857520501e-05	0.000259764835270751
"ENSG00000127184.12"	19167.8449342892	-0.256295436749528	0.0941593071993689	-2.72193418125793	0.00649010672391103	0.0131466264407429
"ENSG00000108946.14"	17422.8650827972	-0.483338335665723	0.0833673224379043	-5.79769532631608	6.72324527856138e-09	1.07455336388568e-07
"ENSG00000057294.14"	11294.1654445808	-0.901170661129915	0.163891873244356	-5.49856831391699	3.82887204578583e-08	4.29389278320776e-07
"ENSG00000122566.20"	23380.5741145985	-0.13006860785084	0.0393434488171062	-3.30597880362454	0.000946452470905476	0.00240724343197902
"ENSG00000112992.16"	12155.8292496673	-0.79856810186204	0.140541954446299	-5.68206202203606	1.33080379377375e-08	1.82967140376021e-07
"ENSG00000115414.18"	33041.2580941437	0.471638242705033	0.182488371557718	2.58448381493646	0.00975248816993265	0.0187579740383965
"ENSG00000178209.14"	26519.0664722651	-0.151923174579444	0.0467560285428737	-3.24927457087455	0.00115699741865636	0.00286914606509852
"ENSG00000111669.14"	20776.6381261925	-0.226173814301623	0.0682478589386562	-3.31400600427505	0.000919695322838543	0.00234951422942584
"ENSG00000085063.14"	22272.7868813431	-0.0979448883926523	0.0808243576247111	-1.21182390149559	0.225579796937965	0.290356455172272
"ENSG00000196924.14"	28536.7131609992	0.19566499276855	0.0697909032959981	2.80358877056932	0.00505373179557262	0.0105638064454284
"ENSG00000136383.6"	16405.701561277	-0.49746930380886	0.102361579719671	-4.85992210330516	1.17431949526946e-06	7.27481718690082e-06
"ENSG00000149294.16"	13986.7267413629	-0.659118639826126	0.138451042334666	-4.76066217134642	1.92958810906176e-06	1.10972498483942e-05
